ticker,valuation_date,maturity_years,maturity_days,strike,moneyness,spot_price,call_price,implied_vol,heston_v0,heston_kappa,heston_theta,heston_sigma,heston_rho,risk_free_rate
NFLX,2026-03-11,0.523288,191,128.0,1.320404,96.94000244140625,2.7999997800102143,0.3736339371289062,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,130.0,1.341036,96.94000244140625,2.2500000669375346,0.3587430654175713,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,132.0,1.361667,96.94000244140625,2.2500007166337213,0.3714169654992957,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,134.0,1.382298,96.94000244140625,2.179999989088145,0.37985502546462285,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,135.0,1.392614,96.94000244140625,1.930003356381647,0.37147045873718565,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,136.0,1.40293,96.94000244140625,1.7200000389816523,0.3645390714062636,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,138.0,1.423561,96.94000244140625,1.8300000122755726,0.38265062987699594,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,140.0,1.444192,96.94000244140625,1.6999965498043696,0.38548662860610194,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,142.0,1.464824,96.94000244140625,1.4500014677877786,0.3793150747732402,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,144.0,1.485455,96.94000244140625,1.1600002861371337,0.3679338277403473,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,145.0,1.495771,96.94000244140625,1.380000005599058,0.38951988303822577,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,146.0,1.506086,96.94000244140625,1.1000012764119944,0.3727933087604996,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,148.0,1.526718,96.94000244140625,1.0499980988447515,0.37803025843849397,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,150.0,1.547349,96.94000244140625,0.9099997702271265,0.3747397935574509,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,152.0,1.56798,96.94000244140625,0.8500004382026765,0.3778513607671687,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,154.0,1.588611,96.94000244140625,0.7900000152991691,0.3804226906916525,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,155.0,1.598927,96.94000244140625,0.6499995961762366,0.36946146611415426,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,156.0,1.609243,96.94000244140625,0.7400007607002284,0.38350088302356755,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,158.0,1.629874,96.94000244140625,0.6600008238537347,0.38266982792420823,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,160.0,1.650505,96.94000244140625,0.639998564329666,0.3881753296582687,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,162.0,1.671137,96.94000244140625,0.5799996182868679,0.38844732662282105,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,164.0,1.691768,96.94000244140625,0.6449999054881639,0.40404573898176654,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,165.0,1.702084,96.94000244140625,0.8599999732952259,0.4319306305803453,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,166.0,1.712399,96.94000244140625,1.3349999974861682,0.4797778662841299,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,168.0,1.733031,96.94000244140625,0.5299985419789541,0.4037460257541026,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,170.0,1.753662,96.94000244140625,0.48000015670552765,0.4035652805338809,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,172.0,1.774293,96.94000244140625,0.40000000013385373,0.3977315229141672,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.523288,191,174.0,1.794925,96.94000244140625,0.4400000008048446,0.4109224561732237,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,49.0,0.505467,96.94000244140625,50.686783205212464,0.5410206555574752,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,50.0,0.515783,96.94000244140625,49.59467913431604,0.509761838920622,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,51.0,0.526099,96.94000244140625,49.02257154219668,0.5470656618876293,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,52.0,0.536414,96.94000244140625,47.76046491050904,0.4972181729598766,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,53.0,0.54673,96.94000244140625,46.83835841865592,0.49005331666046437,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,54.0,0.557046,96.94000244140625,46.086251930263956,0.5025310399672646,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,55.0,0.567361,96.94000244140625,45.35414542102544,0.5141481675939201,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,56.0,0.577677,96.94000244140625,44.262037751464725,0.488395833458302,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,57.0,0.587993,96.94000244140625,43.40993242895383,0.4870638479031674,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,58.0,0.598308,96.94000244140625,42.537823868045315,0.48327097758696014,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,59.0,0.608624,96.94000244140625,41.715719504199214,0.4834919707935237,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,60.0,0.61894,96.94000244140625,40.843612984607056,0.4788272274056337,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,61.0,0.629255,96.94000244140625,39.87150649352397,0.465807411035281,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,62.0,0.639571,96.94000244140625,39.04939907955214,0.4648460457999283,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,63.0,0.649887,96.94000244140625,38.2072934862085,0.46181399434469717,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,64.0,0.660202,96.94000244140625,37.62518702342265,0.4764337192051711,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,65.0,0.670518,96.94000244140625,36.64308053130577,0.4627127215472334,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,66.0,0.680833,96.94000244140625,35.62097404148578,0.44655970584063065,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,67.0,0.691149,96.94000244140625,34.87886417602418,0.4486443331902297,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,68.0,0.701465,96.94000244140625,34.25676104351926,0.4570536275026685,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,69.0,0.71178,96.94000244140625,33.2446545539217,0.44183222796712246,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,70.0,0.722096,96.94000244140625,32.58254880643452,0.44658204763070525,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,71.0,0.732412,96.94000244140625,31.770441747433956,0.4423788408673764,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,72.0,0.742727,96.94000244140625,30.968335118443655,0.43842510406284635,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,73.0,0.753043,96.94000244140625,30.266228602809868,0.43919633348906445,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,74.0,0.763359,96.94000244140625,29.414122110981516,0.4321229207295628,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,75.0,0.773674,96.94000244140625,28.8320136805657,0.43763197082412875,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,76.0,0.78399,96.94000244140625,28.06990881960791,0.4341251893413358,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,77.0,0.794306,96.94000244140625,27.227802570076392,0.42678519242651286,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,78.0,0.804621,96.94000244140625,26.575696143054316,0.42752433705443393,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,79.0,0.814937,96.94000244140625,25.703590644719,0.4185267610158307,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,80.0,0.825253,96.94000244140625,25.301482653920047,0.42868320932089743,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,81.0,0.835568,96.94000244140625,24.509376586432154,0.422391426816313,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,82.0,0.845884,96.94000244140625,23.99727018485232,0.426773347571085,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,83.0,0.8562,96.94000244140625,22.98516369266695,0.4115871808075492,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,84.0,0.866515,96.94000244140625,22.91305720136866,0.4314220577590413,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,85.0,0.876831,96.94000244140625,22.110950785276216,0.42358425891808277,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,86.0,0.887147,96.94000244140625,21.648845539828443,0.42768580737160833,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,87.0,0.897462,96.94000244140625,20.68674007859653,0.41381499377744013,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,88.0,0.907778,96.94000244140625,20.274636328864965,0.41886967738842923,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,89.0,0.918094,96.94000244140625,19.21253040663997,0.40142547339931595,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,90.0,0.928409,96.94000244140625,19.35042400094124,0.4240067083480519,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,91.0,0.938725,96.94000244140625,18.108316896793887,0.4003687903358996,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,92.0,0.949041,96.94000244140625,17.606208324306316,0.4009013622864704,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,93.0,0.959356,96.94000244140625,17.464099003575903,0.4125289365718515,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,94.0,0.969672,96.94000244140625,16.8419917684828,0.4083820157337873,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,95.0,0.979988,96.94000244140625,16.35988612183082,0.40833921585150945,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,96.0,0.990303,96.94000244140625,15.82778081071735,0.4064041691359291,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,97.0,1.000619,96.94000244140625,14.30000111752144,0.37368173277181255,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,98.0,1.010935,96.94000244140625,14.15000134385594,0.3829824135962206,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,99.0,1.02125,96.94000244140625,13.750000611874334,0.3842594123547753,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,100.0,1.031566,96.94000244140625,13.000000018180366,0.37469522397287136,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,101.0,1.041882,96.94000244140625,12.790000053621696,0.38098381137798215,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,102.0,1.052197,96.94000244140625,11.90000022501355,0.36671382037548556,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,103.0,1.062513,96.94000244140625,12.540001075265401,0.3974521459037037,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,104.0,1.072829,96.94000244140625,11.10000117014836,0.3663475483652246,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,105.0,1.083144,96.94000244140625,10.65000067075048,0.3642019840166428,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,106.0,1.09346,96.94000244140625,11.370000852649184,0.39616174501507834,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,107.0,1.103776,96.94000244140625,10.349999598855263,0.37661207764247046,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,108.0,1.114091,96.94000244140625,10.599999652600665,0.39413839489633623,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,109.0,1.124407,96.94000244140625,10.250001118725486,0.39373134432134316,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,110.0,1.134722,96.94000244140625,8.800004962837257,0.3605239131468731,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,111.0,1.145038,96.94000244140625,9.550005156007373,0.39208471007999385,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,112.0,1.155354,96.94000244140625,9.150006566145365,0.3893642892278529,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,114.0,1.175985,96.94000244140625,8.150004563139277,0.37705120790797275,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,115.0,1.186301,96.94000244140625,7.470001377836695,0.3649222256489607,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,116.0,1.196616,96.94000244140625,7.250000288196869,0.3664004011202664,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,118.0,1.217248,96.94000244140625,7.550000028314468,0.39144370968902,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,120.0,1.237879,96.94000244140625,5.9999999892416795,0.3581799159081479,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,122.0,1.25851,96.94000244140625,6.029999890569368,0.3734582217179052,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,124.0,1.279142,96.94000244140625,5.989999154688732,0.3859752983319482,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,125.0,1.289457,96.94000244140625,4.999999990052025,0.3599059314521722,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,126.0,1.299773,96.94000244140625,5.449999997700004,0.3814840560819433,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,128.0,1.320404,96.94000244140625,5.099999909869073,0.3823770726689844,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,130.0,1.341036,96.94000244140625,4.100000000254074,0.3593078937815863,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,132.0,1.361667,96.94000244140625,4.080000002354097,0.3700936428577016,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,134.0,1.382298,96.94000244140625,4.000000024858874,0.3782978196676584,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,135.0,1.392614,96.94000244140625,3.3500028373733457,0.35872814746918474,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,136.0,1.40293,96.94000244140625,3.1999999921262123,0.3579664125784506,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,138.0,1.423561,96.94000244140625,3.099999840750719,0.36408927084113796,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,140.0,1.444192,96.94000244140625,2.9999978122616575,0.369815970367073,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,142.0,1.464824,96.94000244140625,2.6700000112095506,0.36508654559375714,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.772603,282,144.0,1.485455,96.94000244140625,2.3799999931297506,0.36102230926098827,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
